<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
GMKN,60,20221123,190000,14718.0000000,14756.0000000,14708.0000000,14756.0000000,3375
GMKN,60,20221123,200000,14750.0000000,14750.0000000,14716.0000000,14720.0000000,616
GMKN,60,20221123,210000,14720.0000000,14736.0000000,14712.0000000,14728.0000000,604
GMKN,60,20221123,220000,14728.0000000,14760.0000000,14728.0000000,14740.0000000,1306
GMKN,60,20221123,230000,14742.0000000,14756.0000000,14720.0000000,14756.0000000,1498
GMKN,60,20221124,000000,14754.0000000,14760.0000000,14738.0000000,14752.0000000,1120
GMKN,60,20221124,110000,14758.0000000,14796.0000000,14690.0000000,14760.0000000,9497
GMKN,60,20221124,120000,14760.0000000,14840.0000000,14754.0000000,14830.0000000,10903
GMKN,60,20221124,130000,14826.0000000,14844.0000000,14806.0000000,14810.0000000,4742
GMKN,60,20221124,140000,14810.0000000,14828.0000000,14744.0000000,14770.0000000,4455
GMKN,60,20221124,150000,14778.0000000,14780.0000000,14724.0000000,14746.0000000,4372
GMKN,60,20221124,160000,14744.0000000,14788.0000000,14724.0000000,14744.0000000,4879
GMKN,60,20221124,170000,14744.0000000,14762.0000000,14720.0000000,14738.0000000,2444
GMKN,60,20221124,180000,14732.0000000,14770.0000000,14728.0000000,14746.0000000,2507
GMKN,60,20221124,190000,14744.0000000,14770.0000000,14710.0000000,14770.0000000,2972
GMKN,60,20221124,200000,14750.0000000,14760.0000000,14726.0000000,14750.0000000,733
GMKN,60,20221124,210000,14748.0000000,14770.0000000,14736.0000000,14742.0000000,499
GMKN,60,20221124,220000,14738.0000000,14750.0000000,14738.0000000,14750.0000000,281
GMKN,60,20221124,230000,14750.0000000,14762.0000000,14742.0000000,14756.0000000,667
GMKN,60,20221125,000000,14756.0000000,14766.0000000,14748.0000000,14766.0000000,652
GMKN,60,20221125,110000,14760.0000000,14760.0000000,14618.0000000,14626.0000000,12052
GMKN,60,20221125,120000,14622.0000000,14668.0000000,14610.0000000,14644.0000000,6714
GMKN,60,20221125,130000,14640.0000000,14644.0000000,14586.0000000,14624.0000000,7310
GMKN,60,20221125,140000,14626.0000000,14648.0000000,14610.0000000,14632.0000000,2151
GMKN,60,20221125,150000,14630.0000000,14658.0000000,14608.0000000,14644.0000000,4230
GMKN,60,20221125,160000,14644.0000000,14670.0000000,14642.0000000,14658.0000000,3143
GMKN,60,20221125,170000,14652.0000000,14656.0000000,14622.0000000,14638.0000000,1746
GMKN,60,20221125,180000,14642.0000000,14642.0000000,14570.0000000,14588.0000000,6530
GMKN,60,20221125,190000,14590.0000000,14644.0000000,14584.0000000,14642.0000000,2682
GMKN,60,20221125,200000,14642.0000000,14650.0000000,14618.0000000,14632.0000000,1078
GMKN,60,20221125,210000,14626.0000000,14648.0000000,14626.0000000,14642.0000000,462
GMKN,60,20221125,220000,14640.0000000,14642.0000000,14610.0000000,14632.0000000,709
GMKN,60,20221125,230000,14640.0000000,14648.0000000,14620.0000000,14638.0000000,971
GMKN,60,20221126,000000,14630.0000000,14644.0000000,14620.0000000,14632.0000000,804
GMKN,60,20221128,110000,14560.0000000,14632.0000000,14478.0000000,14560.0000000,19283
GMKN,60,20221128,120000,14558.0000000,14692.0000000,14522.0000000,14660.0000000,11254
GMKN,60,20221128,130000,14660.0000000,14688.0000000,14570.0000000,14598.0000000,12174
GMKN,60,20221128,140000,14600.0000000,14600.0000000,14570.0000000,14582.0000000,4251
GMKN,60,20221128,150000,14588.0000000,14640.0000000,14578.0000000,14588.0000000,9009
GMKN,60,20221128,160000,14590.0000000,14600.0000000,14570.0000000,14576.0000000,3016
GMKN,60,20221128,170000,14578.0000000,14630.0000000,14570.0000000,14590.0000000,6855
GMKN,60,20221128,180000,14588.0000000,14616.0000000,14574.0000000,14600.0000000,6435
GMKN,60,20221128,190000,14600.0000000,14618.0000000,14582.0000000,14600.0000000,5342
GMKN,60,20221128,200000,14582.0000000,14600.0000000,14580.0000000,14598.0000000,932
GMKN,60,20221128,210000,14600.0000000,14600.0000000,14592.0000000,14598.0000000,896
GMKN,60,20221128,220000,14598.0000000,14600.0000000,14590.0000000,14590.0000000,574
GMKN,60,20221128,230000,14588.0000000,14592.0000000,14552.0000000,14564.0000000,1335
GMKN,60,20221129,000000,14564.0000000,14590.0000000,14550.0000000,14570.0000000,1201
GMKN,60,20221129,110000,14606.0000000,14728.0000000,14606.0000000,14650.0000000,14986
GMKN,60,20221129,120000,14650.0000000,14744.0000000,14646.0000000,14686.0000000,9701
GMKN,60,20221129,130000,14690.0000000,14692.0000000,14590.0000000,14612.0000000,8876
GMKN,60,20221129,140000,14610.0000000,14616.0000000,14550.0000000,14568.0000000,9122
GMKN,60,20221129,150000,14568.0000000,14578.0000000,14314.0000000,14450.0000000,23511
GMKN,60,20221129,160000,14450.0000000,14480.0000000,14362.0000000,14462.0000000,14480
GMKN,60,20221129,170000,14462.0000000,14496.0000000,14460.0000000,14474.0000000,8683
GMKN,60,20221129,180000,14474.0000000,14488.0000000,14410.0000000,14462.0000000,9578
GMKN,60,20221129,190000,14464.0000000,14492.0000000,14420.0000000,14492.0000000,4730
GMKN,60,20221129,200000,14488.0000000,14488.0000000,14410.0000000,14446.0000000,1428
GMKN,60,20221129,210000,14446.0000000,14478.0000000,14436.0000000,14468.0000000,853
GMKN,60,20221129,220000,14470.0000000,14478.0000000,14456.0000000,14476.0000000,648
GMKN,60,20221129,230000,14478.0000000,14486.0000000,14460.0000000,14466.0000000,841
GMKN,60,20221130,000000,14466.0000000,14480.0000000,14462.0000000,14464.0000000,677
GMKN,60,20221130,110000,14462.0000000,14484.0000000,14350.0000000,14412.0000000,12946
GMKN,60,20221130,120000,14410.0000000,14420.0000000,14370.0000000,14380.0000000,4776
GMKN,60,20221130,130000,14382.0000000,14410.0000000,14370.0000000,14388.0000000,4977
GMKN,60,20221130,140000,14386.0000000,14388.0000000,14336.0000000,14366.0000000,6304
GMKN,60,20221130,150000,14370.0000000,14400.0000000,14354.0000000,14364.0000000,5089
GMKN,60,20221130,160000,14366.0000000,14372.0000000,14254.0000000,14280.0000000,11163
GMKN,60,20221130,170000,14284.0000000,14286.0000000,14238.0000000,14252.0000000,12509
GMKN,60,20221130,180000,14250.0000000,14268.0000000,14218.0000000,14240.0000000,6625
GMKN,60,20221130,190000,14238.0000000,14310.0000000,14226.0000000,14284.0000000,5146
GMKN,60,20221130,200000,14284.0000000,14292.0000000,14254.0000000,14254.0000000,1620
GMKN,60,20221130,210000,14254.0000000,14290.0000000,14254.0000000,14268.0000000,1445
GMKN,60,20221130,220000,14268.0000000,14320.0000000,14262.0000000,14314.0000000,1898
GMKN,60,20221130,230000,14314.0000000,14386.0000000,14306.0000000,14370.0000000,4160
GMKN,60,20221201,000000,14370.0000000,14384.0000000,14362.0000000,14384.0000000,3273
GMKN,60,20221201,110000,14400.0000000,14446.0000000,14306.0000000,14398.0000000,14093
GMKN,60,20221201,120000,14398.0000000,14484.0000000,14396.0000000,14464.0000000,12805
GMKN,60,20221201,130000,14468.0000000,14578.0000000,14440.0000000,14544.0000000,19737
GMKN,60,20221201,140000,14544.0000000,14562.0000000,14488.0000000,14562.0000000,7912
GMKN,60,20221201,150000,14560.0000000,14636.0000000,14526.0000000,14606.0000000,10560
GMKN,60,20221201,160000,14606.0000000,14700.0000000,14582.0000000,14680.0000000,18087
GMKN,60,20221201,170000,14682.0000000,14690.0000000,14650.0000000,14650.0000000,7226
GMKN,60,20221201,180000,14650.0000000,14690.0000000,14650.0000000,14664.0000000,4575
GMKN,60,20221201,190000,14664.0000000,14664.0000000,14562.0000000,14562.0000000,7222
GMKN,60,20221201,200000,14578.0000000,14636.0000000,14550.0000000,14580.0000000,4938
GMKN,60,20221201,210000,14580.0000000,14610.0000000,14562.0000000,14596.0000000,2659
GMKN,60,20221201,220000,14604.0000000,14660.0000000,14598.0000000,14630.0000000,3108
GMKN,60,20221201,230000,14634.0000000,14666.0000000,14632.0000000,14640.0000000,2121
GMKN,60,20221202,000000,14638.0000000,14658.0000000,14630.0000000,14650.0000000,1163
GMKN,60,20221202,110000,14666.0000000,14670.0000000,14480.0000000,14558.0000000,16529
GMKN,60,20221202,120000,14558.0000000,14630.0000000,14512.0000000,14588.0000000,10511
GMKN,60,20221202,130000,14590.0000000,14600.0000000,14558.0000000,14596.0000000,3440
GMKN,60,20221202,140000,14598.0000000,14616.0000000,14520.0000000,14530.0000000,5737
GMKN,60,20221202,150000,14530.0000000,14564.0000000,14520.0000000,14550.0000000,4322
GMKN,60,20221202,160000,14552.0000000,14562.0000000,14526.0000000,14530.0000000,3030
GMKN,60,20221202,170000,14530.0000000,14538.0000000,14418.0000000,14438.0000000,11809
GMKN,60,20221202,180000,14438.0000000,14496.0000000,14404.0000000,14486.0000000,7085
GMKN,60,20221202,190000,14488.0000000,14494.0000000,14470.0000000,14490.0000000,2508
GMKN,60,20221202,200000,14500.0000000,14600.0000000,14490.0000000,14546.0000000,4887
GMKN,60,20221202,210000,14546.0000000,14572.0000000,14502.0000000,14524.0000000,1572
GMKN,60,20221202,220000,14524.0000000,14540.0000000,14520.0000000,14524.0000000,925
GMKN,60,20221202,230000,14522.0000000,14530.0000000,14454.0000000,14498.0000000,3878
GMKN,60,20221203,000000,14498.0000000,14504.0000000,14464.0000000,14484.0000000,1639
GMKN,60,20221205,110000,14518.0000000,14860.0000000,14430.0000000,14804.0000000,30350
GMKN,60,20221205,120000,14808.0000000,14856.0000000,14786.0000000,14826.0000000,22379
GMKN,60,20221205,130000,14828.0000000,14978.0000000,14828.0000000,14904.0000000,23043
GMKN,60,20221205,140000,14904.0000000,14962.0000000,14890.0000000,14956.0000000,10014
GMKN,60,20221205,150000,14952.0000000,14970.0000000,14888.0000000,14890.0000000,6677
GMKN,60,20221205,160000,14892.0000000,14916.0000000,14830.0000000,14848.0000000,10264
GMKN,60,20221205,170000,14850.0000000,14870.0000000,14802.0000000,14864.0000000,9982
GMKN,60,20221205,180000,14866.0000000,14900.0000000,14848.0000000,14890.0000000,4765
GMKN,60,20221205,190000,14882.0000000,14890.0000000,14820.0000000,14890.0000000,4610
GMKN,60,20221205,200000,14890.0000000,14890.0000000,14840.0000000,14866.0000000,1752
GMKN,60,20221205,210000,14866.0000000,14866.0000000,14810.0000000,14820.0000000,2059
GMKN,60,20221205,220000,14822.0000000,14864.0000000,14816.0000000,14824.0000000,1397
GMKN,60,20221205,230000,14824.0000000,14864.0000000,14810.0000000,14818.0000000,2158
GMKN,60,20221206,000000,14818.0000000,14842.0000000,14806.0000000,14824.0000000,2046
GMKN,60,20221206,110000,14850.0000000,14948.0000000,14720.0000000,14810.0000000,24335
GMKN,60,20221206,120000,14812.0000000,14822.0000000,14730.0000000,14740.0000000,7795
GMKN,60,20221206,130000,14742.0000000,14788.0000000,14720.0000000,14742.0000000,5127
GMKN,60,20221206,140000,14742.0000000,14750.0000000,14662.0000000,14688.0000000,9291
GMKN,60,20221206,150000,14684.0000000,14760.0000000,14660.0000000,14752.0000000,7123
GMKN,60,20221206,160000,14752.0000000,14808.0000000,14670.0000000,14696.0000000,10569
GMKN,60,20221206,170000,14690.0000000,14736.0000000,14688.0000000,14726.0000000,4401
GMKN,60,20221206,180000,14722.0000000,14780.0000000,14696.0000000,14774.0000000,4810
GMKN,60,20221206,190000,14772.0000000,14806.0000000,14720.0000000,14800.0000000,6860
GMKN,60,20221206,200000,14772.0000000,14796.0000000,14740.0000000,14742.0000000,1148
GMKN,60,20221206,210000,14740.0000000,14760.0000000,14710.0000000,14746.0000000,1944
GMKN,60,20221206,220000,14748.0000000,14748.0000000,14656.0000000,14702.0000000,4486
GMKN,60,20221206,230000,14700.0000000,14730.0000000,14694.0000000,14730.0000000,1607
GMKN,60,20221207,000000,14728.0000000,14732.0000000,14706.0000000,14718.0000000,1422
GMKN,60,20221207,110000,14710.0000000,14750.0000000,14556.0000000,14648.0000000,16668
GMKN,60,20221207,120000,14646.0000000,14748.0000000,14580.0000000,14718.0000000,11599
GMKN,60,20221207,130000,14720.0000000,14744.0000000,14652.0000000,14720.0000000,3976
GMKN,60,20221207,140000,14714.0000000,14780.0000000,14694.0000000,14770.0000000,8042
GMKN,60,20221207,150000,14770.0000000,14796.0000000,14720.0000000,14776.0000000,7389
GMKN,60,20221207,160000,14778.0000000,14942.0000000,14774.0000000,14930.0000000,12762
GMKN,60,20221207,170000,14924.0000000,14978.0000000,14830.0000000,14978.0000000,20184
GMKN,60,20221207,180000,14978.0000000,15090.0000000,14940.0000000,15070.0000000,22056
GMKN,60,20221207,190000,15078.0000000,15098.0000000,15000.0000000,15000.0000000,12759
GMKN,60,20221207,200000,15000.0000000,15016.0000000,14954.0000000,14998.0000000,3486
GMKN,60,20221207,210000,14990.0000000,15020.0000000,14964.0000000,15006.0000000,2332
GMKN,60,20221207,220000,15006.0000000,15078.0000000,14990.0000000,15046.0000000,3394
GMKN,60,20221207,230000,15048.0000000,15050.0000000,14976.0000000,15008.0000000,2692
GMKN,60,20221208,000000,15008.0000000,15050.0000000,15004.0000000,15038.0000000,2532
GMKN,60,20221208,110000,15080.0000000,15150.0000000,14912.0000000,14926.0000000,23505
GMKN,60,20221208,120000,14926.0000000,15020.0000000,14918.0000000,15020.0000000,11099
GMKN,60,20221208,130000,15014.0000000,15074.0000000,14984.0000000,15042.0000000,7365
GMKN,60,20221208,140000,15042.0000000,15064.0000000,15000.0000000,15000.0000000,5638
GMKN,60,20221208,150000,15000.0000000,15038.0000000,14854.0000000,14900.0000000,19691
GMKN,60,20221208,160000,14900.0000000,14902.0000000,14822.0000000,14864.0000000,10838
GMKN,60,20221208,170000,14864.0000000,14878.0000000,14790.0000000,14846.0000000,10792
GMKN,60,20221208,180000,14846.0000000,14898.0000000,14818.0000000,14892.0000000,7580
GMKN,60,20221208,190000,14896.0000000,14948.0000000,14874.0000000,14948.0000000,5584
GMKN,60,20221208,200000,14904.0000000,14928.0000000,14842.0000000,14904.0000000,3338
GMKN,60,20221208,210000,14904.0000000,14914.0000000,14878.0000000,14880.0000000,735
GMKN,60,20221208,220000,14882.0000000,14910.0000000,14874.0000000,14890.0000000,1024
GMKN,60,20221208,230000,14892.0000000,14902.0000000,14882.0000000,14884.0000000,633
GMKN,60,20221209,000000,14886.0000000,14914.0000000,14882.0000000,14886.0000000,755
GMKN,60,20221209,110000,14904.0000000,15066.0000000,14826.0000000,15030.0000000,18571
GMKN,60,20221209,120000,15030.0000000,15050.0000000,14930.0000000,14936.0000000,11210
GMKN,60,20221209,130000,14938.0000000,15030.0000000,14930.0000000,14986.0000000,6358
GMKN,60,20221209,140000,14986.0000000,14988.0000000,14942.0000000,14950.0000000,3860
GMKN,60,20221209,150000,14950.0000000,14956.0000000,14930.0000000,14932.0000000,4006
GMKN,60,20221209,160000,14930.0000000,14962.0000000,14930.0000000,14932.0000000,6944
GMKN,60,20221209,170000,14932.0000000,14944.0000000,14850.0000000,14890.0000000,8972
GMKN,60,20221209,180000,14896.0000000,14916.0000000,14824.0000000,14836.0000000,6710
GMKN,60,20221209,190000,14836.0000000,14950.0000000,14820.0000000,14950.0000000,6736
GMKN,60,20221209,200000,14940.0000000,14948.0000000,14892.0000000,14908.0000000,1631
GMKN,60,20221209,210000,14906.0000000,14930.0000000,14898.0000000,14908.0000000,566
GMKN,60,20221209,220000,14908.0000000,14910.0000000,14858.0000000,14860.0000000,1612
GMKN,60,20221209,230000,14860.0000000,14934.0000000,14858.0000000,14918.0000000,1888
GMKN,60,20221210,000000,14924.0000000,14952.0000000,14910.0000000,14940.0000000,2047
GMKN,60,20221212,110000,14950.0000000,15000.0000000,14852.0000000,14892.0000000,9809
GMKN,60,20221212,120000,14892.0000000,14902.0000000,14752.0000000,14766.0000000,15432
GMKN,60,20221212,130000,14768.0000000,14784.0000000,14708.0000000,14730.0000000,12876
GMKN,60,20221212,140000,14728.0000000,14758.0000000,14712.0000000,14738.0000000,6500
GMKN,60,20221212,150000,14744.0000000,14776.0000000,14714.0000000,14720.0000000,5596
GMKN,60,20221212,160000,14720.0000000,14740.0000000,14700.0000000,14714.0000000,6745
GMKN,60,20221212,170000,14714.0000000,14764.0000000,14712.0000000,14746.0000000,5763
GMKN,60,20221212,180000,14746.0000000,14756.0000000,14720.0000000,14732.0000000,4266
GMKN,60,20221212,190000,14732.0000000,14780.0000000,14720.0000000,14780.0000000,4169
GMKN,60,20221212,200000,14770.0000000,14800.0000000,14728.0000000,14752.0000000,1881
GMKN,60,20221212,210000,14752.0000000,14788.0000000,14752.0000000,14762.0000000,967
GMKN,60,20221212,220000,14760.0000000,14780.0000000,14730.0000000,14744.0000000,2096
GMKN,60,20221212,230000,14744.0000000,14770.0000000,14738.0000000,14766.0000000,1028
GMKN,60,20221213,000000,14766.0000000,14770.0000000,14758.0000000,14760.0000000,1075
GMKN,60,20221213,110000,14786.0000000,14808.0000000,14724.0000000,14772.0000000,9850
GMKN,60,20221213,120000,14772.0000000,14780.0000000,14730.0000000,14764.0000000,5763
GMKN,60,20221213,130000,14764.0000000,14896.0000000,14764.0000000,14818.0000000,13873
GMKN,60,20221213,140000,14816.0000000,14824.0000000,14746.0000000,14802.0000000,7634
GMKN,60,20221213,150000,14802.0000000,14816.0000000,14714.0000000,14746.0000000,8733
GMKN,60,20221213,160000,14752.0000000,14786.0000000,14730.0000000,14760.0000000,5139
GMKN,60,20221213,170000,14760.0000000,14940.0000000,14760.0000000,14890.0000000,12059
GMKN,60,20221213,180000,14888.0000000,14948.0000000,14850.0000000,14940.0000000,6345
GMKN,60,20221213,190000,14936.0000000,14998.0000000,14934.0000000,14990.0000000,7982
GMKN,60,20221213,200000,14948.0000000,14990.0000000,14890.0000000,14906.0000000,3683
GMKN,60,20221213,210000,14904.0000000,14922.0000000,14882.0000000,14884.0000000,1688
GMKN,60,20221213,220000,14882.0000000,14916.0000000,14862.0000000,14894.0000000,1332
GMKN,60,20221213,230000,14894.0000000,14920.0000000,14892.0000000,14918.0000000,1434
GMKN,60,20221214,000000,14912.0000000,14924.0000000,14896.0000000,14924.0000000,949
GMKN,60,20221214,110000,14930.0000000,14942.0000000,14820.0000000,14862.0000000,6848
GMKN,60,20221214,120000,14860.0000000,14948.0000000,14860.0000000,14906.0000000,7473
GMKN,60,20221214,130000,14906.0000000,14980.0000000,14900.0000000,14958.0000000,5251
GMKN,60,20221214,140000,14958.0000000,14964.0000000,14940.0000000,14952.0000000,3072
GMKN,60,20221214,150000,14952.0000000,14968.0000000,14950.0000000,14952.0000000,6736
GMKN,60,20221214,160000,14958.0000000,15048.0000000,14950.0000000,14978.0000000,12930
GMKN,60,20221214,170000,14974.0000000,15018.0000000,14950.0000000,14956.0000000,4428
GMKN,60,20221214,180000,14954.0000000,15000.0000000,14950.0000000,14984.0000000,5057
GMKN,60,20221214,190000,14986.0000000,15008.0000000,14950.0000000,14956.0000000,3984
GMKN,60,20221214,200000,14956.0000000,14980.0000000,14830.0000000,14848.0000000,13038
GMKN,60,20221214,210000,14848.0000000,14880.0000000,14838.0000000,14846.0000000,2852
GMKN,60,20221214,220000,14848.0000000,14860.0000000,14834.0000000,14854.0000000,3313
GMKN,60,20221214,230000,14852.0000000,14858.0000000,14758.0000000,14764.0000000,7321
GMKN,60,20221215,000000,14764.0000000,14836.0000000,14710.0000000,14718.0000000,5799
GMKN,60,20221215,110000,14648.0000000,14690.0000000,14502.0000000,14606.0000000,32568
GMKN,60,20221215,120000,14606.0000000,14666.0000000,14588.0000000,14620.0000000,6046
GMKN,60,20221215,130000,14620.0000000,14666.0000000,14598.0000000,14656.0000000,7084
GMKN,60,20221215,140000,14658.0000000,14660.0000000,14628.0000000,14640.0000000,4030
GMKN,60,20221215,150000,14642.0000000,14650.0000000,14608.0000000,14630.0000000,3678
GMKN,60,20221215,160000,14628.0000000,14632.0000000,14220.0000000,14286.0000000,56802
GMKN,60,20221215,170000,14288.0000000,14394.0000000,14224.0000000,14336.0000000,15611
GMKN,60,20221215,180000,14336.0000000,14382.0000000,14270.0000000,14322.0000000,14880
GMKN,60,20221215,190000,14322.0000000,14346.0000000,14240.0000000,14280.0000000,16571
GMKN,60,20221215,200000,14268.0000000,14352.0000000,14250.0000000,14308.0000000,4392
GMKN,60,20221215,210000,14310.0000000,14350.0000000,14308.0000000,14334.0000000,1648
GMKN,60,20221215,220000,14334.0000000,14366.0000000,14332.0000000,14334.0000000,2012
GMKN,60,20221215,230000,14338.0000000,14344.0000000,14304.0000000,14320.0000000,1480
GMKN,60,20221216,000000,14320.0000000,14330.0000000,14270.0000000,14280.0000000,3467
GMKN,60,20221216,110000,14270.0000000,14500.0000000,14130.0000000,14428.0000000,29047
GMKN,60,20221216,120000,14420.0000000,14436.0000000,14302.0000000,14302.0000000,10451
GMKN,60,20221216,130000,14302.0000000,14356.0000000,14294.0000000,14346.0000000,3561
GMKN,60,20221216,140000,14344.0000000,14398.0000000,14322.0000000,14334.0000000,4959
GMKN,60,20221216,150000,14334.0000000,14448.0000000,14320.0000000,14440.0000000,5238
GMKN,60,20221216,160000,14440.0000000,14490.0000000,14412.0000000,14484.0000000,6796
GMKN,60,20221216,170000,14484.0000000,14588.0000000,14484.0000000,14544.0000000,14343
GMKN,60,20221216,180000,14556.0000000,14580.0000000,14454.0000000,14502.0000000,8850
GMKN,60,20221216,190000,14504.0000000,14536.0000000,14396.0000000,14396.0000000,6931
GMKN,60,20221216,200000,14414.0000000,14470.0000000,14414.0000000,14436.0000000,1809
GMKN,60,20221216,210000,14436.0000000,14450.0000000,14408.0000000,14440.0000000,1328
GMKN,60,20221216,220000,14440.0000000,14448.0000000,14420.0000000,14436.0000000,667
GMKN,60,20221216,230000,14432.0000000,14470.0000000,14430.0000000,14468.0000000,1267
GMKN,60,20221217,000000,14464.0000000,14498.0000000,14458.0000000,14498.0000000,2698
GMKN,60,20221219,110000,14488.0000000,14596.0000000,14340.0000000,14404.0000000,15634
GMKN,60,20221219,120000,14404.0000000,14578.0000000,14384.0000000,14560.0000000,14133
GMKN,60,20221219,130000,14560.0000000,14684.0000000,14538.0000000,14598.0000000,12404
GMKN,60,20221219,140000,14598.0000000,14650.0000000,14552.0000000,14566.0000000,5883
GMKN,60,20221219,150000,14562.0000000,14594.0000000,14500.0000000,14590.0000000,5579
GMKN,60,20221219,160000,14590.0000000,14690.0000000,14554.0000000,14686.0000000,7977
GMKN,60,20221219,170000,14686.0000000,14866.0000000,14686.0000000,14830.0000000,32645
GMKN,60,20221219,180000,14830.0000000,14880.0000000,14786.0000000,14812.0000000,9382
GMKN,60,20221219,190000,14812.0000000,14818.0000000,14754.0000000,14754.0000000,8926
GMKN,60,20221219,200000,14798.0000000,14798.0000000,14730.0000000,14734.0000000,2650
GMKN,60,20221219,210000,14732.0000000,14770.0000000,14726.0000000,14738.0000000,2954
GMKN,60,20221219,220000,14736.0000000,14766.0000000,14680.0000000,14700.0000000,3529
GMKN,60,20221219,230000,14700.0000000,14734.0000000,14650.0000000,14674.0000000,2889
GMKN,60,20221220,000000,14674.0000000,14716.0000000,14642.0000000,14652.0000000,2516
GMKN,60,20221220,110000,14620.0000000,14932.0000000,14606.0000000,14886.0000000,25188
GMKN,60,20221220,120000,14888.0000000,14900.0000000,14810.0000000,14826.0000000,9760
GMKN,60,20221220,130000,14824.0000000,14892.0000000,14824.0000000,14848.0000000,4187
GMKN,60,20221220,140000,14848.0000000,14886.0000000,14822.0000000,14822.0000000,3015
GMKN,60,20221220,150000,14824.0000000,14922.0000000,14820.0000000,14900.0000000,8485
GMKN,60,20221220,160000,14898.0000000,14914.0000000,14814.0000000,14822.0000000,6121
GMKN,60,20221220,170000,14822.0000000,14822.0000000,14764.0000000,14798.0000000,8144
GMKN,60,20221220,180000,14800.0000000,14806.0000000,14756.0000000,14770.0000000,7835
GMKN,60,20221220,190000,14770.0000000,14800.0000000,14722.0000000,14800.0000000,9818
GMKN,60,20221220,200000,14800.0000000,14820.0000000,14750.0000000,14764.0000000,1410
GMKN,60,20221220,210000,14770.0000000,14780.0000000,14700.0000000,14760.0000000,2968
GMKN,60,20221220,220000,14762.0000000,14800.0000000,14748.0000000,14800.0000000,985
GMKN,60,20221220,230000,14800.0000000,14826.0000000,14786.0000000,14804.0000000,2060
GMKN,60,20221221,000000,14806.0000000,14826.0000000,14798.0000000,14816.0000000,2127
GMKN,60,20221221,110000,14898.0000000,14980.0000000,14758.0000000,14828.0000000,18608
GMKN,60,20221221,120000,14824.0000000,14900.0000000,14760.0000000,14888.0000000,8288
GMKN,60,20221221,130000,14890.0000000,14900.0000000,14802.0000000,14888.0000000,8905
GMKN,60,20221221,140000,14888.0000000,14904.0000000,14860.0000000,14898.0000000,4610
GMKN,60,20221221,150000,14894.0000000,14894.0000000,14850.0000000,14884.0000000,3144
GMKN,60,20221221,160000,14884.0000000,14960.0000000,14862.0000000,14920.0000000,9921
GMKN,60,20221221,170000,14918.0000000,14920.0000000,14780.0000000,14788.0000000,11350
GMKN,60,20221221,180000,14782.0000000,14800.0000000,14716.0000000,14776.0000000,9776
GMKN,60,20221221,190000,14778.0000000,14824.0000000,14774.0000000,14820.0000000,3196
GMKN,60,20221221,200000,14814.0000000,14816.0000000,14756.0000000,14808.0000000,1229
GMKN,60,20221221,210000,14806.0000000,14818.0000000,14778.0000000,14798.0000000,661
GMKN,60,20221221,220000,14800.0000000,14818.0000000,14800.0000000,14812.0000000,905
GMKN,60,20221221,230000,14812.0000000,14850.0000000,14808.0000000,14840.0000000,1594
GMKN,60,20221222,000000,14832.0000000,14878.0000000,14818.0000000,14870.0000000,1483
GMKN,60,20221222,110000,14896.0000000,15026.0000000,14852.0000000,15012.0000000,14552
GMKN,60,20221222,120000,15012.0000000,15076.0000000,14988.0000000,15040.0000000,16991
GMKN,60,20221222,130000,15042.0000000,15084.0000000,15010.0000000,15040.0000000,8418
GMKN,60,20221222,140000,15040.0000000,15050.0000000,15034.0000000,15048.0000000,3352
GMKN,60,20221222,150000,15050.0000000,15070.0000000,14974.0000000,14982.0000000,8188
GMKN,60,20221222,160000,14982.0000000,15044.0000000,14950.0000000,14996.0000000,8214
GMKN,60,20221222,170000,14996.0000000,14998.0000000,14850.0000000,14882.0000000,8048
GMKN,60,20221222,180000,14882.0000000,14910.0000000,14806.0000000,14886.0000000,9779
GMKN,60,20221222,190000,14886.0000000,14950.0000000,14852.0000000,14950.0000000,5164
GMKN,60,20221222,200000,14910.0000000,14968.0000000,14884.0000000,14900.0000000,1179
GMKN,60,20221222,210000,14894.0000000,14916.0000000,14876.0000000,14892.0000000,755
GMKN,60,20221222,220000,14890.0000000,14902.0000000,14854.0000000,14882.0000000,1049
GMKN,60,20221222,230000,14876.0000000,14928.0000000,14870.0000000,14896.0000000,1029
GMKN,60,20221223,000000,14896.0000000,14978.0000000,14872.0000000,14958.0000000,2014
GMKN,60,20221223,110000,14956.0000000,14956.0000000,14830.0000000,14898.0000000,8468
GMKN,60,20221223,120000,14898.0000000,14940.0000000,14866.0000000,14890.0000000,3905
GMKN,60,20221223,130000,14892.0000000,14894.0000000,14840.0000000,14844.0000000,2624
GMKN,60,20221223,140000,14844.0000000,14866.0000000,14812.0000000,14854.0000000,4312
GMKN,60,20221223,150000,14854.0000000,14862.0000000,14822.0000000,14862.0000000,3362
GMKN,60,20221223,160000,14854.0000000,14878.0000000,14830.0000000,14840.0000000,2379
GMKN,60,20221223,170000,14846.0000000,14870.0000000,14830.0000000,14866.0000000,1983
GMKN,60,20221223,180000,14870.0000000,14950.0000000,14838.0000000,14920.0000000,7036
GMKN,60,20221223,190000,14920.0000000,14920.0000000,14892.0000000,14906.0000000,1378
GMKN,60,20221223,200000,14922.0000000,14938.0000000,14886.0000000,14920.0000000,956
